epoch,client_id,role,is_adversary,update_norm,mad_z_score,mad_pass,mad_effective_pass,cluster_label,selected_cluster,cluster_pass,cluster_effective_pass,final_selected,trust_weight,clip_factor,update_norm_before_clip,update_norm_after_clip,feature_norm,feature_0,feature_1,feature_2
527,93,benign,0,0.49281535299453555,-1.2786120738694198,1,1,0,0,1,1,1,0.39999839663505554,1.0,0.49281535299453555,0.49281535299453555,0.6479042569253861,-0.5493314266204834,0.343462198972702,0.0069733597338199615
527,47,benign,0,1.313512546951076,2.1359840102551524,0,0,-1,0,0,0,0,,,,,0.8173573168286689,0.5576545596122742,0.5856646299362183,0.1187068521976471
527,51,benign,0,0.6837523032891987,-0.48419902165984974,1,1,0,0,1,1,1,0.0,2.0,0.6837523032891987,0.6837523032891987,0.33167338241783845,-0.07369553297758102,-0.019048040732741356,0.3228209614753723
527,36,benign,0,0.9281940008270739,0.5328260996101412,1,1,0,0,1,1,1,0.20000320672988892,1.4999899864196777,0.9281940008270739,0.9281940008270739,0.7076468988098149,-0.30275383591651917,-0.5099427700042725,0.38608628511428833
527,10,benign,0,0.914271747475457,0.4749011156736923,1,1,1,0,0,0,0,,,,,1.3021413675861293,1.288109302520752,-0.14712485671043396,0.12124703079462051
527,91,benign,0,0.6687935452283074,-0.5464364913066525,1,1,0,0,1,1,1,0.0,2.0,0.6687935452283074,0.6687935452283074,0.5747806077458136,0.19702190160751343,-0.07564174383878708,-0.5346339344978333
527,52,benign,0,1.1886756856237257,1.6165872571265614,1,1,0,0,1,1,1,0.39999839663505554,1.0,1.1886756856237257,1.1886756856237257,0.637512005414689,-0.5279098749160767,0.3346270024776459,0.12552884221076965
528,1,malicious,1,0.5224416805098238,-0.48664037904161905,1,1,0,1,0,0,0,,,,,0.3519610650452476,0.2645427882671356,-0.23213006556034088,-0.0030556744895875454
528,76,benign,0,0.540566573999256,-0.3473210639195365,1,1,1,1,1,1,1,0.33333778381347656,1.4999899864196777,0.540566573999256,0.540566573999256,0.31380476925998246,-0.23080308735370636,0.19731685519218445,0.07917971163988113
528,71,benign,0,0.9473651675993638,2.77958842584038,0,0,-1,1,0,0,0,,,,,0.9699094456288117,-0.5936152338981628,0.7651404738426208,-0.053901225328445435
528,85,benign,0,0.937862107173312,2.7065419347868875,0,0,-1,1,0,0,0,,,,,0.9075869007293216,-0.7051132917404175,-0.35172224044799805,-0.4503561854362488
528,64,benign,0,0.8550100965330542,2.069689343867205,0,0,-1,1,0,0,0,,,,,1.0447773093172432,1.0096031427383423,0.2207842916250229,-0.15334737300872803
528,5,benign,0,0.6044855068387415,0.1439999996620876,1,1,0,1,0,0,0,,,,,0.33879699229176885,0.3110975921154022,-0.124238982796669,-0.05065930634737015
528,22,benign,0,0.4735620887913015,-0.8623596209583809,1,1,1,1,1,1,1,0.6666622161865234,1.0,0.4735620887913015,0.4735620887913015,0.4094134454567121,-0.3184133470058441,-0.2064092606306076,0.15371248126029968
528,43,benign,0,0.551501797393705,-0.26326606878757186,1,1,1,1,1,1,1,0.0,2.0,0.551501797393705,0.551501797393705,0.4089337373824402,-0.1492241472005844,-0.17058025300502777,0.3403840959072113
528,20,benign,0,0.5670178426592767,-0.14399999966208674,1,1,0,1,0,0,0,,,,,0.7296439750613315,0.7294507622718811,0.006250102538615465,-0.015583708882331848
528,13,benign,0,0.7075413331659929,0.9361518074299078,1,1,1,1,1,1,1,0.0,2.0,0.7075413331659929,0.7075413331659929,0.36786602099054716,-0.317525714635849,-0.10441166907548904,0.15362627804279327
529,2,malicious,1,0.742123744156824,0.7995553357827158,1,1,1,0,0,0,0,,,,,2.2580993075798594,2.2539145946502686,0.12948642671108246,0.045986391603946686
529,93,benign,0,0.42895599264022094,-0.9768622265330497,1,1,0,0,1,1,1,0.0,2.0,0.42895599264022094,0.42895599264022094,0.5451348538578814,-0.4593035578727722,-0.22947151958942413,0.18318043649196625
529,12,benign,0,0.4534103228545539,-0.8381471083351051,1,1,0,0,1,1,1,0.0,2.0,0.4534103228545539,0.4534103228545539,0.303963479835226,-0.12120070308446884,0.27436113357543945,0.049296602606773376
529,35,benign,0,0.698031297478721,0.5494446642172843,1,1,0,0,1,1,1,0.25000250339508057,1.4999899864196777,0.698031297478721,0.698031297478721,0.5586536808820007,-0.40779685974121094,0.3816152811050415,-0.012862098403275013
529,87,benign,0,0.6549220449689657,0.3049110783490911,1,1,0,0,1,1,1,0.0,2.0,0.6549220449689657,0.6549220449689657,0.34783697886929765,-0.3117417097091675,0.1366361528635025,0.07168146222829819
529,82,benign,0,0.5204085645825829,-0.45810525321568435,1,1,0,0,1,1,1,0.25000250339508057,1.4999899864196777,0.5204085645825829,0.5204085645825829,0.5648166891561643,-0.24304483830928802,-0.25916168093681335,0.43906983733177185
529,94,benign,0,0.5474154329597851,-0.3049110783490911,1,1,0,0,1,1,1,0.0,2.0,0.5474154329597851,0.5474154329597851,0.5492449252117747,-0.3191012740135193,0.4334697723388672,-0.10930837690830231
529,30,benign,0,0.82366043164,1.2620652938378534,1,1,0,0,1,1,1,0.0,2.0,0.82366043164,0.82366043164,0.38220914049107096,-0.12073396891355515,-0.1471852958202362,-0.3314266502857208
529,45,benign,0,0.9011660366146348,1.7017092775752718,1,1,0,0,1,1,1,0.49999499320983887,1.0,0.9011660366146348,0.9011660366146348,0.49696816677616446,-0.47001317143440247,-0.05235777422785759,-0.15272079408168793
529,13,benign,0,0.5352694782933661,-0.3738079780970011,1,1,0,0,1,1,1,0.0,2.0,0.5352694782933661,0.5352694782933661,0.7200509938269049,0.19902095198631287,-0.6673926711082458,-0.1828964650630951
530,3,malicious,1,0.7452260886875296,0.32059924736882434,1,1,0,0,1,1,1,0.5,1.0,0.7452260886875296,0.7452260886875296,0.31622089575935364,0.029878919944167137,-0.03856351599097252,-0.31243520975112915
530,17,benign,0,0.919078937380351,2.2299607998574036,0,0,-1,0,0,0,0,,,,,0.47560425442906284,-0.41501346230506897,0.12371734529733658,0.19661447405815125
530,84,benign,0,0.6543968537883423,-0.6769446540537299,1,1,0,0,1,1,1,0.0,2.0,0.6543968537883423,0.6543968537883423,0.20048622196082289,0.013676855713129044,-0.12724937498569489,-0.15432195365428925
530,26,benign,0,1.0604162852361887,3.782216629748696,0,0,-1,0,0,0,0,,,,,1.2830117936214325,1.2036261558532715,0.1612454056739807,0.414008766412735
530,86,benign,0,0.6758898343566869,-0.44089519582431286,1,1,0,0,1,1,1,0.0,2.0,0.6758898343566869,0.6758898343566869,0.445906609335402,0.23072543740272522,-0.32340893149375916,-0.20249725878238678
530,49,benign,0,0.9139356849803723,2.173474360543341,0,0,-1,0,0,0,0,,,,,0.9476195216311883,-0.6198081374168396,-0.427829772233963,0.5751367807388306
530,65,benign,0,0.6868431256796075,-0.32059924736882556,1,1,0,0,1,1,1,0.5,1.0,0.6868431256796075,0.6868431256796075,0.2647405722465723,-0.11643616110086441,0.04095431789755821,-0.23420703411102295
530,47,benign,0,0.8608966658167202,1.5909664250437265,1,1,1,0,0,0,0,,,,,0.8905476469398489,-0.3986578583717346,0.7951804399490356,0.0428379662334919
530,6,benign,0,0.6580415631137991,-0.6369161592183091,1,1,0,0,1,1,1,0.0,2.0,0.6580415631137991,0.6580415631137991,0.1802546173155006,-0.011142758652567863,-0.08849110454320908,-0.15664255619049072
530,34,benign,0,0.6548420393224864,-0.67205534594627,1,1,0,0,1,1,1,0.0,2.0,0.6548420393224864,0.6548420393224864,0.22058379175211715,0.08315183222293854,-0.1155543327331543,-0.16849385201931
531,2,malicious,1,0.6099655705612281,-0.6783316745414872,1,1,0,1,0,0,0,,,,,0.8407408607628066,0.6093996167182922,0.34947022795677185,0.4618959426879883
531,69,benign,0,0.7517575979470782,-0.16665508624592829,1,1,0,1,0,0,0,,,,,0.2262029561522123,-0.22551926970481873,-0.01633894257247448,0.006471114233136177
531,47,benign,0,1.1152275409471804,1.1449776184348501,1,1,1,1,1,1,1,0.5,1.0,1.1152275409471804,1.1152275409471804,0.7952096448825384,-0.372563898563385,0.7013288140296936,-0.04113897681236267
531,22,benign,0,0.5684233788581721,-0.8282425497354547,1,1,0,1,0,0,0,,,,,0.15805526315473933,0.08557870239019394,0.023867271840572357,0.13072147965431213
531,50,benign,0,1.231437703067925,1.56433842718756,1,1,0,1,0,0,0,,,,,0.937420720590309,0.7214332222938538,-0.2780472934246063,-0.530076801776886
531,7,benign,0,0.8441220449181179,0.1666550862459279,1,1,0,1,0,0,0,,,,,0.2827851488454956,0.25871458649635315,0.06918426603078842,0.09081707149744034
531,82,benign,0,0.6120891811150352,-0.6706683254585127,1,1,0,1,0,0,0,,,,,0.3894556331690549,-0.16870228946208954,-0.3374132215976715,-0.09678608179092407
531,97,benign,0,0.8926460286803107,0.34176074570859555,1,1,0,1,0,0,0,,,,,0.935047692355425,-0.5138150453567505,-0.7301793098449707,0.27775251865386963
531,19,benign,0,0.8750070744771122,0.27810808431294576,1,1,1,1,1,1,1,0.5,1.0,0.8750070744771122,0.8750070744771122,0.7186779429936605,-0.5340017676353455,0.35225239396095276,-0.3275032043457031
531,93,benign,0,0.5326447043333062,-0.9573549579021181,1,1,0,1,0,0,0,,,,,0.1954951677332466,0.1394757330417633,-0.13412469625473022,0.027846837416291237
532,1,malicious,1,0.9180708151918211,0.811999338466775,1,1,0,0,1,1,1,0.6666622161865234,1.0,0.9180708151918211,0.9180708151918211,0.4368051422837975,-0.05609826371073723,-0.421406090259552,0.1003425344824791
532,43,benign,0,0.7983257894179049,-0.07144204641763095,1,1,0,0,1,1,1,0.0,2.0,0.7983257894179049,0.7983257894179049,0.15614880815727883,0.07353261858224869,-0.12536762654781342,-0.05708206817507744
532,37,benign,0,0.8807964422445888,0.5370006615332251,1,1,0,0,1,1,1,0.33333778381347656,1.4999899864196777,0.8807964422445888,0.8807964422445888,0.40091681627003234,0.29088011384010315,0.14922313392162323,0.23206789791584015
532,84,benign,0,0.7926955353532508,-0.11298030168946341,1,1,1,0,0,0,0,,,,,0.8084855393052724,0.5163761973381042,0.04633806645870209,-0.6203686594963074
532,61,benign,0,0.8176928461032555,0.07144204641763013,1,1,0,0,1,1,1,0.0,2.0,0.8176928461032555,0.8176928461032555,0.7807740323115838,-0.1711752861738205,-0.4455717206001282,0.6178777813911438
532,20,benign,0,1.101312010529058,2.1638956225115438,0,0,-1,0,0,0,0,,,,,1.1075989446334213,0.933809757232666,0.5247657299041748,0.2817724049091339
532,22,benign,0,0.7982061147866457,-0.07232496845378089,1,1,0,0,1,1,1,0.0,2.0,0.7982061147866457,0.7982061147866457,0.49058196741425675,-0.28766730427742004,-0.20973588526248932,-0.33753377199172974
532,33,benign,0,0.6394708314310066,-1.2434242909633522,1,1,0,0,1,1,1,0.0,2.0,0.6394708314310066,0.6394708314310066,0.33290443946369835,-0.18154066801071167,-0.20704928040504456,-0.18708005547523499
532,5,benign,0,0.5771518151098084,-1.703194521314129,1,1,0,0,1,1,1,0.0,2.0,0.5771518151098084,0.5771518151098084,0.2554618551392627,-0.19374527037143707,-0.14955294132232666,-0.07319458574056625
532,41,benign,0,1.1894432639308081,2.814100472806048,0,0,-1,0,0,0,0,,,,,1.2486690291722848,-0.924372673034668,0.8383575677871704,0.04319831356406212
533,2,malicious,1,1.0540586285725415,1.1262989769449268,1,1,0,0,1,1,1,0.0,2.0,1.0540586285725415,1.0540586285725415,1.283944750738283,-0.5431238412857056,-0.07104851305484772,1.161241888999939
533,31,benign,0,1.141804965496771,1.5191217201410336,1,1,1,0,0,0,0,,,,,3.2988667141437524,3.291762590408325,0.19864656031131744,0.08579155057668686
533,6,benign,0,0.7079869905689775,-0.42299430352922956,1,1,0,0,1,1,1,0.14285795390605927,1.4999899864196777,0.7079869905689775,0.7079869905689775,0.6472406202250344,-0.2776910960674286,-0.5745286345481873,-0.1082816869020462
533,98,benign,0,0.5344331210861798,-1.1999601518176064,1,1,0,0,1,1,1,0.14285795390605927,1.4999899864196777,0.5344331210861798,0.5344331210861798,0.38872537021476017,-0.23260967433452606,-0.13108879327774048,-0.28251704573631287
533,52,benign,0,0.966252858912857,0.7332101653179829,1,1,0,0,1,1,1,0.2857101857662201,1.0,0.966252858912857,0.966252858912857,0.4987053971532323,-0.35955774784088135,-0.3422417640686035,0.04791527986526489
533,10,benign,0,0.9400242250768719,0.6157898346820171,1,1,0,0,1,1,1,0.0,2.0,0.9400242250768719,0.9400242250768719,2.033698083197652,-0.6516153812408447,1.9233038425445557,-0.11057855933904648
533,15,benign,0,0.7983591616502985,-0.018416227712714422,1,1,0,0,1,1,1,0.14285795390605927,1.4999899864196777,0.7983591616502985,0.7983591616502985,0.6378059730452967,-0.6049482226371765,-0.09105145186185837,-0.1803988367319107
533,29,benign,0,0.6319318712944991,-0.7634778112716246,1,1,0,0,1,1,1,0.14285795390605927,1.4999899864196777,0.6319318712944991,0.6319318712944991,0.5399973308591967,-0.400463342666626,-0.354773610830307,-0.07322508841753006
533,79,benign,0,0.8065865698120833,0.018416227712714422,1,1,0,0,1,1,1,0.0,2.0,0.8065865698120833,0.8065865698120833,0.32884540331009443,-0.14926671981811523,-0.13198578357696533,-0.2616075277328491
533,3,malicious,1,0.7553001845583025,-0.21118262792269935,1,1,0,0,1,1,1,0.14285795390605927,1.4999899864196777,0.7553001845583025,0.7553001845583025,0.5133705691659938,-0.07248558849096298,-0.42523109912872314,-0.2783409655094147
534,0,malicious,1,1.1466138951743117,3.35704840588437,0,0,-1,0,0,0,0,,,,,1.5504663024393948,1.5479758977890015,0.05141041800379753,0.07122740894556046
534,35,benign,0,0.5472791531812731,-0.6312348679523986,1,1,1,0,0,0,0,,,,,0.3975835567339296,-0.3011145293712616,0.25928229093551636,0.013244560919702053
534,47,benign,0,0.9318903311790467,1.9281667830151232,1,1,1,0,0,0,0,,,,,0.6914250704191437,-0.3743937313556671,0.2089688926935196,0.5424296855926514
534,84,benign,0,0.6323685179576813,-0.06500623720319651,1,1,2,0,0,0,0,,,,,0.43882383730483804,-0.13069047033786774,0.25265511870384216,-0.3341433107852936
534,68,benign,0,0.7222044613327643,0.5328085818755746,1,1,0,0,1,1,1,0.0,2.0,0.7222044613327643,0.7222044613327643,0.7486464990469716,0.021977417171001434,-0.7398838400840759,0.11207353323698044
534,78,benign,0,0.4335510457662825,-1.3880405005776246,1,1,2,0,0,0,0,,,,,0.4304127590761827,0.003933531232178211,0.21459314227104187,-0.3730810284614563
534,18,benign,0,0.6519059949757746,0.06500623720319577,1,1,0,0,1,1,1,0.0,2.0,0.6519059949757746,0.6519059949757746,0.5370130189653981,-0.29631733894348145,-0.39998364448547363,-0.20147481560707092
534,61,benign,0,0.6022247470990658,-0.26559847506679246,1,1,0,0,1,1,1,0.0,2.0,0.6022247470990658,0.6022247470990658,0.33189303370431206,-0.27839910984039307,-0.17372320592403412,-0.04967060685157776
534,82,benign,0,0.7499985969711375,0.7177651320476014,1,1,1,0,0,0,0,,,,,0.4118774285005436,-0.1203608587384224,0.37699317932128906,0.11415963619947433
534,22,benign,0,0.5059327872936578,-0.9063749657133701,1,1,0,0,1,1,1,1.0,1.0,0.5059327872936578,0.5059327872936578,0.13739726985715187,-0.07261119782924652,-0.05031200498342514,0.10523462295532227
535,1,malicious,1,0.68175806003789,-0.6791456431978381,1,1,0,0,1,1,1,0.0,2.0,0.68175806003789,0.68175806003789,0.2442832314840091,-0.04085298627614975,-0.22110426425933838,-0.09548944979906082
535,35,benign,0,0.8136978562355165,-0.21076951811734046,1,1,0,0,1,1,1,0.3333333432674408,1.0,0.8136978562355165,0.8136978562355165,0.46033749830900533,-0.0807967409491539,-0.33211231231689453,-0.30835679173469543
535,7,benign,0,0.9324438203270656,0.21076951811734046,1,1,0,0,1,1,1,0.0,2.0,0.9324438203270656,0.9324438203270656,0.47035676165700324,-0.18559154868125916,-0.429599791765213,0.047278739511966705
535,65,benign,0,0.7455535770457106,-0.45267646623417446,1,1,0,0,1,1,1,0.0,2.0,0.7455535770457106,0.7455535770457106,0.3270536925652756,-0.2663823366165161,-0.04498440399765968,-0.18433928489685059
535,63,benign,0,0.6843753805369838,-0.6698543568021618,1,1,0,0,1,1,1,0.0,2.0,0.6843753805369838,0.6843753805369838,0.4534622969434457,-0.2656029462814331,-0.3673175275325775,0.012687144801020622
535,5,benign,0,1.258447070018042,1.3680559718965999,1,1,0,0,1,1,1,0.0,2.0,1.258447070018042,1.258447070018042,1.0986213668498874,-0.7794018983840942,-0.010034233331680298,-0.7742098569869995
535,97,benign,0,1.1679967404291949,1.0469642610861496,1,1,0,0,1,1,1,0.0,2.0,1.1679967404291949,1.1679967404291949,1.3331203424099896,0.21516747772693634,-0.623099148273468,1.1587321758270264
535,48,benign,0,1.015442791444668,0.505409479660877,1,1,1,0,0,0,0,,,,,2.664349592530671,2.5896811485290527,0.5999146103858948,-0.18003544211387634
535,54,benign,0,1.151388421212548,0.9880060057077549,1,1,0,0,1,1,1,0.3333333432674408,1.0,1.151388421212548,1.151388421212548,1.9520325983191837,-1.0583443641662598,1.5796633958816528,0.4415903389453888
535,72,benign,0,0.6686469834553022,-0.7256889563024601,1,1,0,0,1,1,1,0.3333333432674408,1.0,0.6686469834553022,0.6686469834553022,0.23052618839134362,-0.12787660956382751,-0.1513267606496811,-0.11785630136728287
536,1,malicious,1,0.6044768338275062,-0.8273321977473176,1,1,0,0,1,1,1,0.0,2.0,0.6044768338275062,0.6044768338275062,0.1369751160073357,-0.0877884104847908,-0.022402072325348854,0.10273034870624542
536,29,benign,0,0.6909972933244697,-0.5275323563293222,1,1,0,0,1,1,1,0.0,2.0,0.6909972933244697,0.6909972933244697,0.4873328202969093,-0.1803683489561081,-0.2630074620246887,0.3684937059879303
536,43,benign,0,0.6030776853316464,-0.8321803515784205,1,1,0,0,1,1,1,0.0,2.0,0.6030776853316464,0.6030776853316464,1.0340524154510582,-0.07592019438743591,-0.2127917855978012,1.0090689659118652
536,47,benign,0,0.931038202185694,0.30422728559620626,1,1,0,0,1,1,1,0.39999520778656006,1.0,0.931038202185694,0.931038202185694,0.8717463679607316,-0.7186899185180664,0.01359463669359684,-0.49319541454315186
536,46,benign,0,1.062019256494793,0.7580864021443318,1,1,0,0,1,1,1,0.0,2.0,1.062019256494793,1.062019256494793,1.0273592058556387,0.0034296694211661816,-0.7289807200431824,-0.7239076495170593
536,52,benign,0,0.8574846174510619,0.04935863178442532,1,1,0,0,1,1,1,0.0,2.0,0.8574846174510619,0.8574846174510619,0.43958435536948814,-0.02847423031926155,-0.33392736315727234,0.28445762395858765
536,31,benign,0,1.0425341277855094,0.6905689787393221,1,1,0,0,1,1,1,0.20000159740447998,1.4999899864196777,1.0425341277855094,1.0425341277855094,1.3513552945838074,-0.20391450822353363,1.3343192338943481,-0.06459247320890427
536,66,benign,0,0.8289953995653476,-0.04935863178442571,1,1,0,0,1,1,1,0.20000159740447998,1.4999899864196777,0.8289953995653476,0.8289953995653476,0.38749079854754326,-0.19751499593257904,0.01139182411134243,-0.333177387714386
536,48,benign,0,1.2238808773426868,1.3189489835960788,1,1,1,0,0,0,0,,,,,1.5957124417539437,1.5806442499160767,0.13754688203334808,-0.17012585699558258
536,76,benign,0,0.653220713510975,-0.6584310212606778,1,1,0,0,1,1,1,0.20000159740447998,1.4999899864196777,0.653220713510975,0.653220713510975,0.11354969654929985,-0.09140310436487198,0.06425727903842926,0.0202486589550972
537,4,malicious,1,0.5549618557586117,-0.4170909819757289,1,1,1,0,0,0,0,,,,,1.2777115220639266,1.054350733757019,-0.33363938331604004,0.6399812698364258
537,9,benign,0,0.8749673851193928,3.3118061535253984,0,0,-1,0,0,0,0,,,,,1.1350071933299093,-0.09717800468206406,1.0876611471176147,0.30950120091438293
537,68,benign,0,0.6781658427907415,1.0185560683865567,1,1,0,0,1,1,1,0.20000159740447998,1.4999899864196777,0.6781658427907415,0.6781658427907415,0.44867044356243296,-0.44267895817756653,-0.06934519112110138,-0.02305973507463932
537,99,benign,0,0.5952127370370536,0.05193652576886912,1,1,0,0,1,1,1,0.20000159740447998,1.4999899864196777,0.5952127370370536,0.5952127370370536,0.4536417435011825,-0.07034540176391602,-0.08598741888999939,-0.4398278295993805
537,20,benign,0,0.8529654456143447,3.055426304840516,0,0,-1,0,0,0,0,,,,,0.9184682883166412,0.7127071619033813,-0.05595378950238228,-0.5766295790672302
537,72,benign,0,0.5417934549432831,-0.5705371182893576,1,1,0,0,1,1,1,0.20000159740447998,1.4999899864196777,0.5417934549432831,0.5417934549432831,0.23368937731371342,-0.11845196783542633,-0.03967595100402832,-0.19749854505062103
537,34,benign,0,0.5239497355877931,-0.7784628817106423,1,1,0,0,1,1,1,0.39999520778656006,1.0,0.5239497355877931,0.5239497355877931,0.1629567695481366,-0.1314813196659088,-0.09611579775810242,-0.005415232386440039
537,27,benign,0,0.5768772921723959,-0.16171911940243003,1,1,0,0,1,1,1,0.0,2.0,0.5768772921723959,0.5768772921723959,0.30909669584930904,-0.03172186762094498,0.3064984977245331,-0.024354904890060425
537,79,benign,0,0.5862985863818395,-0.05193652576886782,1,1,0,0,1,1,1,0.0,2.0,0.5862985863818395,0.5862985863818395,0.18899724322783637,-0.06707493215799332,-0.16674178838729858,-0.0584644116461277
537,73,benign,0,1.0029244926856475,4.802839426681377,0,0,-1,0,0,0,0,,,,,1.0455387246656767,-0.8081260919570923,-0.5467007756233215,0.37576815485954285
538,3,malicious,1,0.6582763899147714,0.30892299873001094,1,1,1,1,1,1,1,0.0,2.0,0.6582763899147714,0.6582763899147714,0.22980098517263972,-0.15688367187976837,-0.16789786517620087,-0.0025125988759100437
538,39,benign,0,0.5986990296750321,-0.2922085026734603,1,1,1,1,1,1,1,0.0,2.0,0.5986990296750321,0.5986990296750321,0.1870675021898052,-0.12401512265205383,-0.07916049659252167,-0.11553404480218887
538,68,benign,0,0.47882087446808425,-1.5017709125394092,1,1,1,1,1,1,1,0.5,1.0,0.47882087446808425,0.47882087446808425,0.18536188622243555,-0.050685230642557144,0.1764426827430725,-0.025651821866631508
538,50,benign,0,0.46655061229508926,-1.625577020983716,1,1,1,1,1,1,1,0.0,2.0,0.46655061229508926,0.46655061229508926,0.273818458519364,-0.16800379753112793,-0.1011325940489769,0.19111114740371704
538,75,benign,0,0.5517048133041388,-0.766376940661277,1,1,0,1,0,0,0,,,,,0.4319530837291747,0.25323405861854553,0.28207430243492126,0.20709916949272156
538,72,benign,0,0.6628085056740113,0.35465173763222485,1,1,0,1,0,0,0,,,,,0.6774438517242755,0.6486595273017883,-0.17833663523197174,-0.07979369908571243
538,6,benign,0,0.5699164211760348,-0.5826230593387228,1,1,1,1,1,1,1,0.0,2.0,0.5699164211760348,0.5699164211760348,0.24319701939232174,-0.09696484357118607,-0.22051846981048584,0.03337984159588814
538,45,benign,0,0.6566198379781953,0.2922085026734603,1,1,1,1,1,1,1,0.0,2.0,0.6566198379781953,0.6566198379781953,0.15723062977552907,-0.14767368137836456,0.00511522451415658,-0.05373815447092056
538,92,benign,0,0.7441797432349773,1.1756819747768172,1,1,1,1,1,1,1,0.5,1.0,0.7441797432349773,0.7441797432349773,0.09208052580964286,-0.08552482724189758,0.010239695198833942,0.03254958987236023
538,47,benign,0,0.8714935085126987,2.46026918311837,0,0,-1,1,0,0,0,,,,,0.3387686922613251,-0.07214289903640747,0.2731746733188629,-0.18690967559814453
539,3,malicious,1,0.6112570695032598,-0.5318698267488596,1,1,0,0,1,1,1,0.0,2.0,0.6112570695032598,0.6112570695032598,0.4866954692382976,-0.3060499131679535,-0.36763083934783936,-0.08974127471446991
539,92,benign,0,0.42753852533644837,-1.1494281031198836,1,1,0,0,1,1,1,0.0,2.0,0.42753852533644837,0.42753852533644837,0.48525098798858135,-0.31270474195480347,-0.35986465215682983,-0.09045273810625076
539,27,benign,0,0.6750837861701817,-0.3173203521163111,1,1,0,0,1,1,1,0.0,2.0,0.6750837861701817,0.6750837861701817,0.5029671513279128,-0.4100841283798218,0.19959743320941925,-0.21205618977546692
539,26,benign,0,0.7573644243147428,-0.04073918660736714,1,1,0,0,1,1,1,0.0,2.0,0.7573644243147428,0.7573644243147428,0.21091555260378864,-0.18046069145202637,0.10850562155246735,-0.012076392769813538
539,68,benign,0,0.5184457781113703,-0.8438491176782633,1,1,0,0,1,1,1,0.0,2.0,0.5184457781113703,0.5184457781113703,0.5677309111343147,-0.4108268916606903,-0.38584786653518677,-0.06827207654714584
539,0,malicious,1,1.3366804988547467,1.9065951888605497,1,1,1,0,0,0,0,,,,,2.684342335076814,2.6839542388916016,-0.044593196362257004,-0.009739725850522518
539,59,benign,0,1.0125735534104894,0.8171301732511403,1,1,0,0,1,1,1,1.0,1.0,1.0125735534104894,1.0125735534104894,0.8072836468607442,-0.29037392139434814,0.7506957650184631,-0.06201403588056564
539,80,benign,0,0.781603574984141,0.04073918660736714,1,1,0,0,1,1,1,0.0,2.0,0.781603574984141,0.781603574984141,0.3707184481789467,-0.19058114290237427,0.2827094793319702,-0.1455553025007248
539,95,benign,0,1.180384374551493,1.3812156439380219,1,1,0,0,1,1,1,0.0,2.0,1.180384374551493,1.180384374551493,0.69625323840491,-0.24319316446781158,0.4877721667289734,0.4332481622695923
539,17,benign,0,0.8097589751829882,0.13538178513323512,1,1,0,0,1,1,1,0.0,2.0,0.8097589751829882,0.8097589751829882,0.7949578490566923,-0.3396803140640259,-0.6713431477546692,0.2566586136817932
540,3,malicious,1,1.1626608930629323,0.5961858675340692,1,1,0,0,1,1,1,0.0,2.0,1.1626608930629323,1.1626608930629323,0.24819637004176023,0.04060035198926926,-0.1362231969833374,0.20346078276634216
540,81,benign,0,1.1144771848787405,0.19729423234135307,1,1,0,0,1,1,1,0.0,2.0,1.1144771848787405,1.1144771848787405,0.5528660716411871,-0.4080241918563843,0.15478715300559998,-0.33943790197372437
540,50,benign,0,1.1765668803653517,0.7113073935242814,1,1,1,0,0,0,0,,,,,0.8318810147181924,0.8209380507469177,-0.13310682773590088,-0.019217489287257195
540,0,malicious,1,1.0136158014111103,-0.6376926064757186,1,1,2,0,0,0,0,,,,,0.6969111693922954,0.3028259873390198,0.6062279939651489,-0.16269363462924957
540,74,benign,0,0.8726321542251493,-1.8048339428474043,1,1,0,0,1,1,1,0.0,2.0,0.8726321542251493,0.8726321542251493,0.21089588813326532,-0.16927719116210938,-0.11738831549882889,0.04519172012805939
540,87,benign,0,1.0668132737868616,-0.19729423234135307,1,1,0,0,1,1,1,0.0,2.0,1.0668132737868616,1.0668132737868616,0.2726535745213552,-0.07651504129171371,-0.24837876856327057,-0.08242212980985641
540,37,benign,0,0.8594387533185502,-1.9140562808473875,1,1,0,0,1,1,1,1.0,1.0,0.8594387533185502,0.8594387533185502,0.16014206851686663,-0.09234248101711273,-0.11492801457643509,0.06252919137477875
540,1,malicious,1,0.8716559760328333,-1.8129152908807247,1,1,0,0,1,1,1,0.0,2.0,0.8716559760328333,0.8716559760328333,0.2997478624412265,-0.12335080653429031,-0.27167487144470215,-0.028742369264364243
540,39,benign,0,1.1306328563103736,0.3310398994528489,1,1,2,0,0,0,0,,,,,0.6085647995328314,-0.2280968725681305,0.4414219260215759,0.35138243436813354
540,33,benign,0,1.3893998575243538,2.4732575937320265,0,0,-1,0,0,0,0,,,,,0.19500146383308273,-0.06675778329372406,-0.18073731660842896,-0.030049819499254227
541,3,malicious,1,0.7159903276764414,0.16793736118588393,1,1,0,1,0,0,0,,,,,1.4407034520978512,1.13396418094635,0.8630867004394531,0.21173809468746185
541,48,benign,0,1.1940928195853664,3.0520972572618295,0,0,-1,1,0,0,0,,,,,1.9182529447999055,-1.6651312112808228,0.9500200152397156,-0.06704013794660568
541,4,malicious,1,0.7717884091898505,0.5045400597754722,1,1,1,1,1,1,1,0.0,2.0,0.7717884091898505,0.7717884091898505,0.32598381439990454,-0.13284596800804138,-0.29685935378074646,0.022179272025823593
