epoch,cosine_similarity,l2_distance,backdoor,main
455,0.9999998807907104,263216.5,9.67,91.10000000000001
456,0.9999999403953552,264178.0,9.22,91.86
457,0.9999999403953552,264804.125,9.09,91.61
458,0.9999999403953552,265474.9375,9.73,91.59
459,0.9999999403953552,266347.0,8.25,89.05999999999999
460,0.9999999403953552,267067.0,8.81,91.24
461,0.9999999403953552,268024.0625,9.17,91.58
462,0.9999999403953552,268896.09375,9.49,91.63
463,0.9999999403953552,269786.0625,10.31,91.27
464,0.9999999403953552,270823.59375,10.43,90.44
465,0.9999999403953552,271530.21875,11.31,91.18
466,0.9999999403953552,272142.90625,10.59,91.64
467,0.9999999403953552,272773.46875,9.879999999999999,91.43
468,0.9999999403953552,273462.15625,9.56,91.11
469,0.9999998807907104,273775.21875,9.82,91.62
470,0.9999999403953552,274714.375,9.78,91.56
471,0.9999999403953552,275322.59375,9.45,91.18
472,0.9999999403953552,276355.65625,8.450000000000001,91.32000000000001
473,0.9999999403953552,277066.71875,10.440000000000001,90.16
474,0.9999999403953552,278140.03125,9.83,88.66000000000001
475,0.9999999403953552,278703.53125,9.77,91.01
476,0.9999999403953552,279199.9375,10.489999999999998,91.61
477,0.9999999403953552,279714.21875,9.34,91.25999999999999
478,0.9999999403953552,280380.5625,9.6,89.16
479,0.9999999403953552,281351.03125,7.75,87.7
480,0.9999999403953552,282164.9375,10.14,90.5
481,0.9999999403953552,282791.0625,9.13,91.2
482,0.9999999403953552,283976.15625,11.05,90.86999999999999
483,0.9999999403953552,285027.125,9.19,90.55
484,0.9999999403953552,285876.8125,8.48,86.9
485,0.9999999403953552,286283.78125,9.36,91.10000000000001
486,0.9999999403953552,286838.3125,8.61,91.16
487,0.9999999403953552,287656.71875,10.01,91.45
488,0.9999999403953552,288354.375,9.229999999999999,91.24
489,0.9999998807907104,289052.03125,9.56,91.03999999999999
490,0.9999999403953552,289749.6875,10.27,91.69
491,0.9999999403953552,290366.84375,10.299999999999999,90.95
492,0.9999999403953552,291247.84375,9.82,90.73
493,0.9999999403953552,291869.5,10.02,90.9
494,0.9999998807907104,292674.46875,8.219999999999999,90.55
495,0.9999999403953552,293166.40625,8.91,90.33
496,0.9999999403953552,293890.875,9.56,90.73
497,0.9999999403953552,295277.25,9.21,90.86
498,0.9999998807907104,295697.625,9.45,90.8
499,0.9999999403953552,296735.15625,12.04,90.61
500,0.9999999403953552,297186.84375,10.89,91.39
501,0.9999999403953552,298005.25,9.84,88.24
502,0.9999999403953552,298935.46875,10.100000000000001,84.42
503,0.9999999403953552,299360.3125,10.33,87.35000000000001
504,0.9999999403953552,300066.90625,9.5,90.46
505,0.9999999403953552,300491.75,9.2,89.24
506,0.9999999403953552,301426.4375,10.18,91.08000000000001
507,0.9999999403953552,302374.53125,9.379999999999999,89.98
508,0.9999999403953552,303345.0,9.92,90.28
509,0.9999999403953552,304105.25,9.19,90.52
510,0.9999999403953552,304896.8125,9.0,90.22
511,0.9999999403953552,305308.25,9.19,90.86999999999999
512,0.9999999403953552,305840.4375,10.42,90.86999999999999
513,0.9999999403953552,306578.34375,9.11,90.98
514,0.9999999403953552,307459.34375,8.0,90.46
515,0.9999999403953552,308429.8125,9.98,91.82000000000001
516,0.9999999403953552,309391.3125,10.59,91.67999999999999
517,0.9999999403953552,309968.21875,9.379999999999999,91.28
518,0.9999999403953552,310907.375,5.59,86.83999999999999
519,0.9999999403953552,311546.875,10.530000000000001,91.58
520,0.9999999403953552,312213.21875,9.92,91.28
521,0.9999999403953552,312991.375,10.16,91.10000000000001
522,0.9999999403953552,313684.5625,9.91,91.46
523,0.9999998807907104,314225.6875,9.4,91.45
524,0.9999998807907104,315178.25,9.53,91.75
525,0.9999999403953552,315840.125,9.22,91.32000000000001
526,0.9999999403953552,316779.28125,9.35,90.64
527,0.9999999403953552,317736.3125,11.03,91.36999999999999
528,0.9999999403953552,318344.53125,9.969999999999999,91.34
529,0.9999999403953552,319109.25,9.78,91.36999999999999
530,0.9999999403953552,319610.15625,8.83,91.05
531,0.9999999403953552,320562.71875,6.800000000000001,87.33999999999999
532,0.9999999403953552,320911.53125,9.67,90.97
533,0.9999999403953552,322002.75,10.33,91.79
534,0.9999999403953552,323174.4375,9.049999999999999,90.86
535,0.9999999403953552,323666.375,9.19,91.52
536,0.9999999403953552,324453.46875,8.16,89.81
537,0.9999999403953552,325110.875,9.19,91.67
538,0.9999999403953552,325911.375,8.42,91.57
539,0.9999999403953552,326752.125,9.46,89.94
540,0.9999999403953552,327476.625,9.610000000000001,91.35
541,0.9999999403953552,328156.375,9.85,91.39
542,0.9999999403953552,328867.4375,9.39,90.95
543,0.9999999403953552,329596.40625,8.690000000000001,90.88000000000001
544,0.9999999403953552,329954.1875,9.8,91.42
545,0.9999999403953552,330678.6875,9.55,91.81
546,0.9999999403953552,331389.75,9.45,91.74
547,0.9999999403953552,332270.78125,9.89,91.64
548,0.9999998807907104,332673.25,9.91,91.78
549,0.9999999403953552,333366.4375,9.229999999999999,91.57
550,0.9999999403953552,334529.1875,9.719999999999999,91.84
551,0.9999999403953552,335338.65625,9.71,91.60000000000001
552,0.9999999403953552,335933.4375,9.77,91.74
553,0.9999998807907104,336675.8125,9.39,91.60000000000001
554,0.9999999403953552,337337.6875,9.32,91.94
555,0.9999999403953552,337977.21875,8.27,90.89
556,0.9999999403953552,339247.28125,8.309999999999999,90.02
557,0.9999999403953552,339895.75,10.24,91.43
558,0.9999999403953552,340311.65625,9.69,91.3
559,0.9999999403953552,341246.34375,9.78,91.75
560,0.9999999403953552,342127.34375,9.73,91.38
561,0.9999998807907104,342860.78125,9.93,91.21000000000001
562,0.9999999403953552,343299.0625,9.31,90.39
563,0.9999999403953552,344273.96875,9.46,90.89
564,0.9999999403953552,345025.28125,8.129999999999999,90.18
565,0.9999999403953552,345530.625,9.68,91.95
566,0.9999999403953552,346259.59375,8.94,91.01
567,0.9999999403953552,346809.6875,9.06,91.60000000000001
568,0.9999999403953552,347815.90625,10.47,91.17
569,0.9999999403953552,348231.8125,9.68,91.57
570,0.9999999403953552,349551.09375,10.12,91.33
571,0.9999999403953552,349975.9375,10.38,91.94
572,0.9999999403953552,350865.90625,10.14,91.81
573,0.9999999403953552,351684.3125,8.85,90.47
574,0.9999999403953552,352569.78125,10.07,91.36
575,0.9999999403953552,353406.0625,9.229999999999999,90.3
576,0.9999999403953552,354081.375,9.1,91.43
577,0.9999999403953552,354497.28125,10.54,91.23
578,0.9999999403953552,355727.09375,10.74,91.05
579,0.9999999403953552,356116.1875,9.76,91.10000000000001
580,0.9999999403953552,357100.0625,8.88,91.36
581,0.9999999403953552,358039.21875,11.04,89.28
582,0.9999999403953552,358522.1875,10.9,90.84
583,0.9999999403953552,359251.15625,10.56,91.14999999999999
584,0.9999999403953552,360159.0,9.790000000000001,91.07
585,0.9999999403953552,360525.71875,10.34,90.27
586,0.9999998807907104,361478.28125,8.559999999999999,90.25999999999999
