epoch,client_id,role,is_adversary,update_norm,mad_z_score,mad_pass,mad_effective_pass,cluster_label,selected_cluster,cluster_pass,cluster_effective_pass,final_selected,trust_weight,clip_factor,update_norm_before_clip,update_norm_after_clip,feature_norm,feature_0,feature_1,feature_2
369,67,benign,0,0.9210339732942784,1.1147096584738891,1,1,2,0,0,0,0,,,,,0.5953142543598874,-0.5614492297172546,0.13769060373306274,0.14217989146709442
369,35,benign,0,0.8732646735024452,0.8895519710708193,1,1,0,0,1,1,1,0.0,2.0,0.8732646735024452,0.8732646735024452,0.5351903427332738,-0.2972290813922882,-0.4306853711605072,0.1122215986251831
370,3,malicious,1,0.5424458092412738,-0.6931358747029263,1,1,0,0,1,1,1,0.125,1.0,0.5424458092412738,0.5424458092412738,0.5076963448060391,-0.12947192788124084,0.4908584654331207,0.007110930513590574
370,17,benign,0,1.2569012687439853,2.012491020853558,0,0,-1,0,0,0,0,,,,,0.4204120502042475,0.24200467765331268,-0.20592232048511505,-0.27527445554733276
370,84,benign,0,0.8986665492302318,0.6558641252970736,1,1,0,0,1,1,1,0.125,1.0,0.8986665492302318,0.8986665492302318,0.38759855739112964,-0.17485076189041138,-0.19345329701900482,-0.2867676317691803
370,95,benign,0,0.9753360529601365,0.9462098264902367,1,1,0,0,1,1,1,0.125,1.0,0.9753360529601365,0.9753360529601365,1.1776382984149376,-0.6405468583106995,0.9879564642906189,-0.021764853969216347
370,63,benign,0,0.7545055768949273,0.109929737292731,1,1,0,0,1,1,1,0.125,1.0,0.7545055768949273,0.7545055768949273,0.47181430132256186,-0.2928098440170288,-0.17686918377876282,0.3249437212944031
370,94,benign,0,0.6600886253489417,-0.2476251530808126,1,1,0,0,1,1,1,0.125,1.0,0.6600886253489417,0.6600886253489417,0.37383583337271376,-0.20097026228904724,-0.23581677675247192,0.20917607843875885
370,39,benign,0,0.6964488647152262,-0.109929737292731,1,1,0,0,1,1,1,0.125,1.0,0.6964488647152262,0.6964488647152262,0.5028644820331393,-0.19944816827774048,-0.4566359221935272,0.06765168160200119
370,98,benign,0,0.6529501643043402,-0.27465834589677846,1,1,0,0,1,1,1,0.125,1.0,0.6529501643043402,0.6529501643043402,0.3814422202587061,-0.20707078278064728,-0.23417247831821442,-0.21859347820281982
370,89,benign,0,1.0123595308138207,1.0864169116424605,1,1,1,0,0,0,0,,,,,1.8443590325550068,1.8280304670333862,0.23335571587085724,0.07422912120819092
370,21,benign,0,0.5288659862815382,-0.7445623614741659,1,1,0,0,1,1,1,0.125,1.0,0.5288659862815382,0.5288659862815382,0.32954795914344825,-0.22486603260040283,-0.20930184423923492,0.11928898841142654
371,0,malicious,1,0.7965796102948555,0.026278622596193783,1,1,0,0,1,1,1,0.0,2.0,0.7965796102948555,0.7965796102948555,0.33560671670883774,0.1309591680765152,0.014482429251074791,0.3086613416671753
371,83,benign,0,0.6085397323642759,-1.6512574435543452,1,1,0,0,1,1,1,0.0,2.0,0.6085397323642759,0.6085397323642759,0.16108780508845572,-0.09886200726032257,0.11164605617523193,0.06091586500406265
371,41,benign,0,0.7906883164086844,-0.026278622596193783,1,1,1,0,0,0,0,,,,,0.904295548053724,0.8405622839927673,-0.24953249096870422,-0.2212216556072235
371,24,benign,0,0.954037793414009,1.430990133791876,1,1,0,0,1,1,1,0.0,2.0,0.954037793414009,0.954037793414009,0.6031112654646196,-0.16178640723228455,-0.48640862107276917,0.31776565313339233
371,92,benign,0,0.8118321058674093,0.1623487567791488,1,1,0,0,1,1,1,0.0,2.0,0.8118321058674093,0.8118321058674093,0.19464415218457853,0.0077838050201535225,0.1728881597518921,-0.08908110111951828
371,17,benign,0,1.0920600302507686,2.6623102280854627,0,0,-1,0,0,0,0,,,,,0.32402972071381925,-0.024975024163722992,0.2866102457046509,-0.14908412098884583
371,44,benign,0,0.8962706689092642,0.9156396886576061,1,1,0,0,1,1,1,0.0,2.0,0.8962706689092642,0.8962706689092642,0.3481201743221285,0.005914118140935898,0.3365941345691681,0.08864010125398636
371,86,benign,0,0.7508179502016125,-0.38196901135343964,1,1,0,0,1,1,1,0.0,2.0,0.7508179502016125,0.7508179502016125,0.17914979872759626,-0.13406385481357574,0.017235154286026955,0.11757756024599075
371,87,benign,0,0.6363166701703535,-1.403454607848835,1,1,0,0,1,1,1,0.0,2.0,0.6363166701703535,0.6363166701703535,0.09517045021678402,-0.04100867360830307,0.08185681700706482,-0.025983933359384537
371,71,benign,0,0.7450573504913529,-0.4333603113423938,1,1,0,0,1,1,1,1.0,1.0,0.7450573504913529,0.7450573504913529,0.7233106686007073,-0.5245216488838196,-0.2853712737560272,-0.40818941593170166
372,4,malicious,1,1.045697864467396,0.6325285216152662,1,1,0,0,1,1,1,0.25000250339508057,1.4999899864196777,1.045697864467396,1.045697864467396,0.2921943304665225,0.10362836718559265,0.12583105266094208,-0.24249790608882904
372,65,benign,0,0.960243853985142,0.26376886787779624,1,1,0,0,1,1,1,0.0,2.0,0.960243853985142,0.960243853985142,1.341714590642442,-0.4611617922782898,1.238384485244751,-0.2322320193052292
372,59,benign,0,0.7330892073862995,-0.7164714783847338,1,1,0,0,1,1,1,0.49999499320983887,1.0,0.7330892073862995,0.7330892073862995,1.2457025825722663,-0.5192530751228333,-0.6599941849708557,0.9200863242149353
372,88,benign,0,1.9797969925427537,4.663446076936724,0,0,-1,0,0,0,0,,,,,3.4852931624732477,3.4833436012268066,-0.11549369245767593,0.015715952962636948
372,26,benign,0,1.0834565655093573,0.7954686275650255,1,1,0,0,1,1,1,0.0,2.0,1.0834565655093573,1.0834565655093573,0.6674129322235309,-0.45932528376579285,-0.013938037678599358,0.48401036858558655
372,8,benign,0,0.9889788668710501,0.3877690563083873,1,1,1,0,0,0,0,,,,,1.6414936647004752,-0.7108078002929688,-1.305871844291687,-0.6956669092178345
372,64,benign,0,0.818091771770888,-0.34965994979337184,1,1,0,0,1,1,1,0.0,2.0,0.818091771770888,0.818091771770888,0.6228953202415219,-0.47955581545829773,0.3946877419948578,-0.04739605635404587
372,21,benign,0,0.7326151808601433,-0.7185170448439465,1,1,0,0,1,1,1,0.0,2.0,0.7326151808601433,0.7326151808601433,0.4129271127756117,-0.40827178955078125,0.061384644359350204,-0.007407547440379858
372,14,benign,0,0.6954173911575614,-0.8790366503383185,1,1,0,0,1,1,1,0.0,2.0,0.6954173911575614,0.6954173911575614,0.3569516766542348,-0.23010101914405823,-0.17019598186016083,-0.21331045031547546
372,53,benign,0,0.8379956233445505,-0.2637688678777958,1,1,0,0,1,1,1,0.25000250339508057,1.4999899864196777,0.8379956233445505,0.8379956233445505,0.547721722591638,-0.3184961974620819,0.4452074468135834,0.018697243183851242
373,3,malicious,1,0.6522667065604292,-0.7030692624788131,1,1,1,1,1,1,1,0.0,2.0,0.6522667065604292,0.6522667065604292,0.43790751742687456,-0.17527751624584198,-0.3158552348613739,0.2475404143333435
373,48,benign,0,1.2444421491085635,4.309025477748367,0,0,-1,1,0,0,0,,,,,1.4506215750779177,-0.928902804851532,1.1123886108398438,0.06351465731859207
373,52,benign,0,0.9462013376144024,1.7847546363592177,1,1,1,1,1,1,1,0.0,2.0,0.9462013376144024,0.9462013376144024,0.352513964457838,-0.04525252804160118,-0.34673067927360535,0.044678181409835815
373,73,benign,0,1.2835026268095393,4.639628202497305,0,0,-1,1,0,0,0,,,,,1.6412234117021682,1.5292638540267944,0.5805923342704773,-0.13371197879314423
373,14,benign,0,0.7237852531308276,-0.09774572938574676,1,1,1,1,1,1,1,0.0,2.0,0.7237852531308276,0.7237852531308276,0.401603397710346,0.26419270038604736,-0.04368256777524948,0.29929807782173157
373,6,benign,0,0.6590175828022051,-0.645930737521187,1,1,1,1,1,1,1,1.0,1.0,0.6590175828022051,0.6590175828022051,0.5062671175934319,-0.1335953176021576,-0.4870651960372925,0.03501685708761215
373,96,benign,0,0.6798834935125516,-0.46932442492004117,1,1,1,1,1,1,1,0.0,2.0,0.6798834935125516,0.6798834935125516,0.13106452367581586,0.07795055955648422,-0.09806166589260101,-0.03854256495833397
373,58,benign,0,0.7468824304812985,0.09774572938574676,1,1,0,1,0,0,0,,,,,0.7495786184143407,-0.35909196734428406,-0.2742583155632019,-0.5980831384658813
373,8,benign,0,0.7805797729925379,0.38295558616985026,1,1,0,1,0,0,0,,,,,0.3524172856651195,-0.32039767503738403,0.1419137567281723,-0.03746676817536354
373,81,benign,0,0.6450890144945955,-0.7638203002039393,1,1,1,1,1,1,1,0.0,2.0,0.6450890144945955,0.6450890144945955,0.3076660336119838,0.09111122786998749,-0.2692410945892334,0.11775553226470947
374,4,malicious,1,0.7830023915115385,0.4703607130159266,1,1,0,0,1,1,1,0.5,1.0,0.7830023915115385,0.7830023915115385,0.649799813040991,-0.48950886726379395,-0.424594908952713,-0.04837384819984436
374,87,benign,0,0.610913497079251,-0.7052753235189116,1,1,0,0,1,1,1,0.0,2.0,0.610913497079251,0.610913497079251,0.2789414099220326,-0.27819886803627014,0.01773412898182869,0.009959952905774117
374,86,benign,0,0.562264178127088,-1.0376261861455787,1,1,0,0,1,1,1,0.5,1.0,0.562264178127088,0.562264178127088,0.48147548662553985,0.05684114992618561,0.0946497768163681,0.4686460793018341
374,52,benign,0,0.8083793039912327,0.6437246764810883,1,1,1,0,0,0,0,,,,,0.753169702672807,-0.57867830991745,0.4249010980129242,0.2277170866727829
374,97,benign,0,1.5973015938855553,6.0332966014160325,0,0,-1,0,0,0,0,,,,,2.2290247144296242,2.2277791500091553,0.04830094426870346,-0.05672966688871384
374,9,benign,0,1.0299722854464157,2.157550977134175,0,0,-1,0,0,0,0,,,,,0.5413156940604534,-0.15284809470176697,-0.5189821124076843,0.017824353650212288
374,16,benign,0,0.5908148948219126,-0.8425801808466151,1,1,0,0,1,1,1,0.0,2.0,0.5908148948219126,0.5908148948219126,0.25120081910531433,-0.22907260060310364,0.04443033039569855,-0.09302441030740738
374,64,benign,0,0.6856918276954241,-0.1944224848490657,1,1,0,0,1,1,1,0.0,2.0,0.6856918276954241,0.6856918276954241,0.1113926853279206,-0.0959637314081192,0.04827762767672539,0.029471397399902344
374,12,benign,0,0.7426107199897953,0.1944224848490665,1,1,0,0,1,1,1,0.0,2.0,0.7426107199897953,0.7426107199897953,0.12580981838726255,-0.04713504761457443,-0.06803932785987854,-0.09474728256464005
374,28,benign,0,0.6299871208090911,-0.5749726710550179,1,1,1,0,0,0,0,,,,,0.7029477131358995,-0.413215696811676,0.3333221971988678,-0.4607435166835785
375,2,malicious,1,0.9711979344129589,0.17824533085926614,1,1,0,0,1,1,1,0.0,2.0,0.9711979344129589,0.9711979344129589,0.7241695778153086,-0.5614567399024963,-0.39403051137924194,-0.2322237342596054
375,0,malicious,1,1.062075372053065,0.5837082643492072,1,1,0,0,1,1,1,0.0,2.0,1.062075372053065,1.062075372053065,0.8078650865723228,-0.7312008738517761,-0.046349622309207916,-0.3403571546077728
375,82,benign,0,0.9279764582321737,-0.014593584685737921,1,1,0,0,1,1,1,0.11111259460449219,1.4999899864196777,0.9279764582321737,0.9279764582321737,0.848643512154718,-0.45639926195144653,-0.4141104221343994,0.5834450125694275
375,19,benign,0,0.9956232104075213,0.28722225971235366,1,1,1,0,0,0,0,,,,,4.1492472830298395,4.149197578430176,0.011596431024372578,-0.016673142090439796
375,46,benign,0,1.1412202870373331,0.9368248379856461,1,1,0,0,1,1,1,0.22222073376178741,1.0,1.1412202870373331,1.1412202870373331,1.0023995055457298,-0.6424489617347717,0.7547875046730042,0.14953234791755676
375,5,benign,0,0.7597205739922345,-0.7652917356507928,1,1,0,0,1,1,1,0.11111259460449219,1.4999899864196777,0.7597205739922345,0.7597205739922345,0.41338034586470707,-0.4081684947013855,0.011376465670764446,0.06443885713815689
375,3,malicious,1,0.9345182526734487,0.014593584685738417,1,1,0,0,1,1,1,0.22222073376178741,1.0,0.9345182526734487,0.9345182526734487,0.32461272601304986,-0.2164294421672821,0.2418690174818039,0.005576453637331724
375,53,benign,0,0.6619908674330629,-1.201327065646774,1,1,0,0,1,1,1,0.11111259460449219,1.4999899864196777,0.6619908674330629,0.6619908674330629,0.45261475827,-0.43237531185150146,-0.0780702754855156,-0.1087048351764679
375,35,benign,0,0.5682078572785222,-1.6197536343993637,1,1,0,0,1,1,1,0.22222073376178741,1.0,0.5682078572785222,0.5682078572785222,0.3321066409872302,-0.2833233177661896,-0.15239045023918152,-0.08246131986379623
375,23,benign,0,0.6573787430218474,-1.2219047309282027,1,1,0,0,1,1,1,0.0,2.0,0.6573787430218474,0.6573787430218474,0.42307712392987584,-0.4173937737941742,0.06532307714223862,-0.022574011236429214
376,1,malicious,1,0.6693419109216482,-0.7561767743628742,1,1,0,0,1,1,1,0.0,2.0,0.6693419109216482,0.6693419109216482,0.23733102465112943,-0.11563228070735931,-0.20719671249389648,-0.004971242509782314
376,59,benign,0,0.7022647479565117,-0.40835321578294204,1,1,0,0,1,1,1,0.5,1.0,0.7022647479565117,0.7022647479565117,0.6195901296914159,-0.21106547117233276,-0.45253220200538635,-0.3668213486671448
376,54,benign,0,1.205420213003416,4.907389294081239,0,0,-1,0,0,0,0,,,,,0.9277153951765835,-0.43560925126075745,0.7785242795944214,-0.254559189081192
376,33,benign,0,0.8635745691429907,1.295854595334883,1,1,0,0,1,1,1,0.0,2.0,0.8635745691429907,0.8635745691429907,0.18496018702674064,-0.03820355609059334,-0.10903124511241913,-0.14444011449813843
376,32,benign,0,0.7735812721886653,0.34509240063559016,1,1,1,0,0,0,0,,,,,1.1966491298633164,1.1851089000701904,0.13920073211193085,-0.09005104750394821
376,40,benign,0,0.708252627317795,-0.34509240063559016,1,1,0,0,1,1,1,0.0,2.0,0.708252627317795,0.708252627317795,0.2854169007868538,0.19904550909996033,0.13410694897174835,0.15446364879608154
376,74,benign,0,0.4902400188611268,-2.6483544557370964,0,0,-1,0,0,0,0,,,,,0.2076020891801484,-0.12902575731277466,-0.08228308707475662,0.1402871161699295
376,83,benign,0,0.7849846373256314,0.46556680074654366,1,1,0,0,1,1,1,0.5,1.0,0.7849846373256314,0.7849846373256314,0.2593921875214297,-0.0740935280919075,-0.17925946414470673,0.17222224175930023
376,98,benign,0,0.6848039523248286,-0.5928232256371256,1,1,0,0,1,1,1,0.0,2.0,0.6848039523248286,0.6848039523248286,0.217311767576472,-0.16817714273929596,-0.1049862802028656,-0.08898726850748062
376,86,benign,0,0.8453865378846057,1.103701478361538,1,1,0,0,1,1,1,0.0,2.0,0.8453865378846057,0.8453865378846057,0.5340488590279199,-0.2123483419418335,0.08345591276884079,0.4828576147556305
377,3,malicious,1,0.6978406131671813,0.05459036844130687,1,1,1,1,1,1,1,0.6666622161865234,1.0,0.6978406131671813,0.6978406131671813,0.15888063028351096,-0.1396440863609314,-0.061633918434381485,0.044089045375585556
377,44,benign,0,0.681433925029508,-0.05459036844130614,1,1,1,1,1,1,1,0.0,2.0,0.681433925029508,0.681433925029508,0.4192249178566575,-0.04252104088664055,-0.37373441457748413,-0.1851055920124054
377,18,benign,0,0.6417220938137828,-0.3188586326216295,1,1,0,1,0,0,0,,,,,0.7256840110862811,-0.5575883388519287,0.4297800362110138,0.1760728508234024
377,56,benign,0,0.5681881466539731,-0.8082011781387828,1,1,0,1,0,0,0,,,,,0.4532511681636838,-0.21555814146995544,0.22748443484306335,-0.32744792103767395
377,87,benign,0,0.5883489790199266,-0.6740379323081233,1,1,1,1,1,1,1,0.0,2.0,0.5883489790199266,0.5883489790199266,0.26847058799038104,-0.0998317301273346,-0.2477365881204605,0.027141576632857323
377,88,benign,0,1.4935497919346752,5.3497549838159,0,0,-1,1,0,0,0,,,,,2.293190893358554,2.288738489151001,0.13772858679294586,-0.037834350019693375
377,46,benign,0,0.9495279302896721,1.7294809080099092,1,1,1,1,1,1,1,0.0,2.0,0.9495279302896721,0.9495279302896721,0.629888871444954,-0.4331713318824768,-0.4568699300289154,-0.019810467958450317
377,8,benign,0,0.7910644298372027,0.6749620676918767,1,1,0,1,0,0,0,,,,,0.8176149317920562,-0.5476289391517639,0.5777091383934021,-0.18667852878570557
377,41,benign,0,0.8346349561255096,0.9649085899029842,1,1,2,1,0,0,0,,,,,0.7723140059508283,-0.059627894312143326,-0.01697276346385479,0.7698216438293457
377,25,benign,0,0.6173810791738095,-0.48083952069375646,1,1,1,1,1,1,1,0.33333778381347656,1.4999899864196777,0.6173810791738095,0.6173810791738095,0.38934894137392556,-0.19316722452640533,-0.2157541960477829,-0.26024824380874634
378,2,malicious,1,0.8406337576427967,2.7373477138023916,0,0,-1,0,0,0,0,,,,,1.1267748442419352,1.1262927055358887,0.014914475381374359,0.029391316697001457
378,64,benign,0,0.5335350230942947,-1.321575245037485,1,1,0,0,1,1,1,0.16666666666666666,1.0,0.5335350230942947,0.5335350230942947,0.6504235381696514,-0.5770790576934814,-0.1039760410785675,-0.28145962953567505
378,63,benign,0,0.6241924187199948,-0.12335674688972444,1,1,0,0,1,1,1,0.16666666666666666,1.0,0.6241924187199948,0.6241924187199948,0.24442266129773224,-0.16783507168293,0.14980153739452362,0.09556843340396881
378,87,benign,0,0.602421138362389,-0.41110768737062453,1,1,0,0,1,1,1,0.16666666666666666,1.0,0.602421138362389,0.602421138362389,0.28532225741910977,-0.009324154816567898,-0.215487539768219,0.18678054213523865
378,34,benign,0,0.6304404931524807,-0.04077596778022129,1,1,0,0,1,1,1,0.16666666666666666,1.0,0.6304404931524807,0.6304404931524807,0.12219470187686435,-0.09886534512042999,-0.028274299576878548,-0.06601327657699585
378,11,benign,0,0.8274925284876836,2.563660131522106,0,0,-1,0,0,0,0,,,,,0.663180249095979,0.25537988543510437,0.5365347266197205,-0.2944819927215576
378,53,benign,0,0.6856391606348475,0.6887846377720673,1,1,0,0,1,1,1,0.16666666666666666,1.0,0.6856391606348475,0.6856391606348475,0.38329971188011797,0.07992680370807648,-0.3736880123615265,0.02979336492717266
378,1,malicious,1,0.6366107251240063,0.04077596778022129,1,1,0,0,1,1,1,0.16666666666666666,1.0,0.6366107251240063,0.6366107251240063,0.27607067425733467,-0.11914091557264328,-0.24664825201034546,0.034425269812345505
378,21,benign,0,0.4390334654768329,-2.5706020195163117,0,0,-1,0,0,0,0,,,,,0.3376256927221718,-0.10406259447336197,-0.3207229673862457,-0.01728765480220318
378,66,benign,0,0.6834776048587116,0.6602153622279326,1,1,1,0,0,0,0,,,,,0.7575685793803852,-0.3852916955947876,0.5875464677810669,0.28328362107276917
379,2,malicious,1,0.7397307192448276,1.5941961056607366,1,1,2,0,0,0,0,,,,,0.406348665110502,0.04363211989402771,-0.1780240386724472,-0.36266088485717773
379,90,benign,0,0.5195595273628412,-0.8081376503198352,1,1,0,0,1,1,1,0.0,2.0,0.5195595273628412,0.5195595273628412,0.13566938841440554,-0.08530078828334808,0.03372763469815254,0.099962018430233
379,74,benign,0,0.5440550086239089,-0.5408623496801648,1,1,0,0,1,1,1,0.6666622161865234,1.0,0.5440550086239089,0.5440550086239089,0.12871160355832093,0.023236434906721115,0.10007826238870621,0.07753119617700577
379,46,benign,0,0.7035759798463206,1.1997042098169357,1,1,1,0,0,0,0,,,,,0.5148737522540331,-0.39554300904273987,0.3015216588973999,-0.13313676416873932
379,25,benign,0,0.5971483533444294,0.03845019865897525,1,1,0,0,1,1,1,0.0,2.0,0.5971483533444294,0.5971483533444294,0.3287523414123332,-0.041861508041620255,-0.23944489657878876,0.22134104371070862
379,92,benign,0,0.5901005182584255,-0.03845019865897525,1,1,0,0,1,1,1,0.0,2.0,0.5901005182584255,0.5901005182584255,0.2923791097578581,-0.1280328333377838,-0.05838159844279289,0.2562903165817261
379,71,benign,0,0.7974909654281339,2.224430188393417,0,0,-1,0,0,0,0,,,,,0.414834694872177,0.07886140793561935,-0.17963512241840363,-0.36551323533058167
379,69,benign,0,0.8559390511761664,2.8621694319553423,0,0,-1,0,0,0,0,,,,,0.6883106374361281,0.5972369909286499,0.3389272093772888,0.04698783904314041
379,93,benign,0,0.5732542865778577,-0.22226294310280623,1,1,0,0,1,1,1,0.33333778381347656,1.4999899864196777,0.5732542865778577,0.5732542865778577,0.3903886766846296,0.099259153008461,-0.34707385301589966,0.1486293375492096
379,64,benign,0,0.5476308737491627,-0.5018453401259102,1,1,1,0,0,0,0,,,,,0.29816576578636894,-0.1914878636598587,0.22830572724342346,0.010569619946181774
380,2,malicious,1,0.8733531310453329,0.20436921036428363,1,1,0,1,0,0,0,,,,,1.6337102805243167,1.5988094806671143,-0.2764241397380829,0.19080676138401031
380,46,benign,0,0.8773439553779802,0.21846543602635737,1,1,1,1,1,1,1,0.0,2.0,0.8773439553779802,0.8773439553779802,0.31843083643344045,-0.2772570252418518,0.07539244741201401,-0.1372687816619873
380,77,benign,0,0.6100634557457204,-0.7256117580176348,1,1,1,1,1,1,1,0.5,1.0,0.6100634557457204,0.6100634557457204,0.3557027262345066,-0.23400217294692993,0.02770860120654106,-0.26645758748054504
380,82,benign,0,0.561182109846444,-0.8982684387001966,1,1,1,1,1,1,1,0.0,2.0,0.561182109846444,0.561182109846444,0.40926133586522784,-0.1139577254652977,-0.27520620822906494,-0.2806599736213684
380,72,benign,0,0.5157801513071971,-1.0586353703723808,1,1,1,1,1,1,1,0.5,1.0,0.5157801513071971,0.5157801513071971,0.4879566694302235,-0.4142875373363495,-0.011161004193127155,-0.2575713098049164
380,64,benign,0,0.6336925859979283,-0.642149915433171,1,1,1,1,1,1,1,0.0,2.0,0.6336925859979283,0.6336925859979283,0.5437706833462134,-0.37629327178001404,0.16608969867229462,-0.35567420721054077
380,41,benign,0,0.7576339822294771,-0.20436921036428363,1,1,1,1,1,1,1,0.0,2.0,0.7576339822294771,0.7576339822294771,0.2067400208648164,-0.007002542726695538,0.11249470710754395,-0.17331284284591675
380,73,benign,0,1.2883913102184519,1.6703500063968635,1,1,2,1,0,0,0,,,,,1.3032016717024117,-0.7209859490394592,-0.8263569474220276,0.7040227651596069
380,95,benign,0,0.9408379458093051,0.4427362990617632,1,1,0,1,0,0,0,,,,,0.695833938090947,0.6851767301559448,0.05099743977189064,-0.1100771501660347
380,24,benign,0,1.015611984410085,0.706850084566829,1,1,3,1,0,0,0,,,,,1.1854718480754431,-0.14020058512687683,0.9564656615257263,0.6861929297447205
381,0,malicious,1,1.047338588437384,1.6623242698146035,1,1,0,0,1,1,1,0.0,2.0,1.047338588437384,1.047338588437384,0.8744405687999244,-0.1471903920173645,-0.24737448990345,-0.825704038143158
381,34,benign,0,0.6534705646448737,-0.1362198984648216,1,1,0,0,1,1,1,0.0,2.0,0.6534705646448737,0.6534705646448737,0.19313500226126745,-0.17447833716869354,-0.08238481730222702,-0.00843687355518341
381,93,benign,0,0.5689877951020192,-0.521998848018342,1,1,0,0,1,1,1,0.0,2.0,0.5689877951020192,0.5689877951020192,0.24925368480918153,0.22909992933273315,-0.0977950170636177,-0.008761073462665081
381,9,benign,0,0.7708978803416846,0.3999957907642827,1,1,0,0,1,1,1,0.39999520778656006,1.0,0.7708978803416846,0.7708978803416846,0.5660824420729239,0.14383146166801453,-0.21935105323791504,0.5016442537307739
381,87,benign,0,0.4648664418417032,-0.9974546895373668,1,1,0,0,1,1,1,0.0,2.0,0.4648664418417032,0.4648664418417032,0.22359977268522643,0.15546542406082153,-0.15196241438388824,0.05229517072439194
381,45,benign,0,0.6463320508143818,-0.16881694022614213,1,1,0,0,1,1,1,0.20000159740447998,1.4999899864196777,0.6463320508143818,0.6463320508143818,0.25381218713420445,0.05883800610899925,-0.24619841575622559,-0.018575668334960938
381,42,benign,0,0.864408932634822,0.827001151981658,1,1,1,0,0,0,0,,,,,1.355778863553494,-1.0916526317596436,0.8040086627006531,0.0009637079201638699
381,21,benign,0,0.4689311133167301,-0.9788939261959068,1,1,0,0,1,1,1,0.20000159740447998,1.4999899864196777,0.4689311133167301,0.4689311133167301,0.25558318311363065,0.07822857797145844,-0.22183749079704285,-0.09995589405298233
381,68,benign,0,0.7131328883796113,0.1362198984648216,1,1,0,0,1,1,1,0.20000159740447998,1.4999899864196777,0.7131328883796113,0.7131328883796113,0.6431011967630103,-0.4170131981372833,-0.2510416507720947,0.42030611634254456
381,95,benign,0,1.1278169941837386,2.029817842747507,0,0,-1,0,0,0,0,,,,,1.3663161593322262,1.1648707389831543,0.7139371633529663,-0.013774450868368149
382,1,malicious,1,0.5651847497163661,-0.7963787893758315,1,1,0,0,1,1,1,0.2857118248939514,1.0,0.5651847497163661,0.5651847497163661,0.28229198870427086,-0.13917697966098785,-0.15619242191314697,0.18953222036361694
382,98,benign,0,0.5176231070462188,-1.0708656696714387,1,1,0,0,1,1,1,0.0,2.0,0.5176231070462188,0.5176231070462188,0.36552831573444544,-0.3197641968727112,0.15693645179271698,0.08205338567495346
382,30,benign,0,1.0414989669340418,1.952517089415712,1,1,1,0,0,0,0,,,,,1.0382759687521554,0.8281685709953308,0.31273725628852844,0.5425395965576172
382,7,benign,0,0.9013017771503243,1.143413637778671,1,1,0,0,1,1,1,0.0,2.0,0.9013017771503243,0.9013017771503243,0.2154547362247097,0.10964412242174149,-0.1854487508535385,0.002769582439213991
382,13,benign,0,0.6442815918924691,-0.33989654378300327,1,1,0,0,1,1,1,0.2857118248939514,1.0,0.6442815918924691,0.6442815918924691,0.5923822714653961,-0.387177050113678,0.4460756778717041,-0.04502418264746666
382,52,benign,0,0.864692259870602,0.9321334627659946,1,1,0,0,1,1,1,0.0,2.0,0.864692259870602,0.864692259870602,0.36162094077148155,-0.14925256371498108,-0.16365228593349457,-0.2858518958091736
382,36,benign,0,0.7196214104901744,0.09490323620653465,1,1,1,0,0,0,0,,,,,1.0303114340125779,0.8724002838134766,0.06310110539197922,-0.5444976091384888
382,94,benign,0,0.6243881081494184,-0.4547054524809516,1,1,0,0,1,1,1,0.14285877346992493,1.4999899864196777,0.6243881081494184,0.6243881081494184,0.28845476419563604,-0.18841592967510223,-0.15801005065441132,-0.15079261362552643
382,3,malicious,1,0.6867327434337763,-0.09490323620653529,1,1,0,0,1,1,1,0.14285877346992493,1.4999899864196777,0.6867327434337763,0.6867327434337763,0.7488845837545058,-0.08990729600191116,-0.7076729536056519,0.2279118001461029
382,85,benign,0,0.7989323732564466,0.5526212106241685,1,1,0,0,1,1,1,0.14285877346992493,1.4999899864196777,0.7989323732564466,0.7989323732564466,0.6648023713656241,-0.5365183353424072,0.3921259641647339,-0.018641272559762
383,1,malicious,1,0.48545452244323406,-0.7014191056760547,1,1,0,0,1,1,1,0.0,2.0,0.48545452244323406,0.48545452244323406,0.1961166309371825,-0.19046148657798767,0.037385422736406326,-0.028079979121685028
383,81,benign,0,0.7739536304533617,0.9824914098277026,1,1,0,0,1,1,1,0.0,2.0,0.7739536304533617,0.7739536304533617,0.3916536718095588,-0.25580695271492004,-0.28741970658302307,0.0731116533279419
383,18,benign,0,0.7460984108439858,0.8199061681074817,1,1,1,0,0,0,0,,,,,1.3998982795032155,1.39694082736969,0.08395425975322723,0.03497427701950073
383,78,benign,0,0.5783091332733465,-0.15944566018329942,1,1,0,0,1,1,1,1.0,1.0,0.5783091332733465,0.5783091332733465,0.3378345284036548,-0.2931990623474121,0.05442393198609352,-0.15875929594039917
383,64,benign,0,0.5187305529079964,-0.5071936954128464,1,1,0,0,1,1,1,0.0,2.0,0.5187305529079964,0.5187305529079964,0.14008420582266298,0.10045434534549713,-0.000430072977906093,-0.09763362258672714
383,59,benign,0,0.49467845436178837,-0.6475808943239452,1,1,0,0,1,1,1,0.0,2.0,0.49467845436178837,0.49467845436178837,0.46093062322094014,-0.3543826937675476,0.009862431325018406,0.29457202553749084
383,91,benign,0,0.4066897881256724,-1.1611528125946413,1,1,0,0,1,1,1,0.0,2.0,0.4066897881256724,0.4066897881256724,0.26571482887808645,0.23555628955364227,-0.1175861731171608,0.03593183308839798
