epoch,cosine_similarity,l2_distance,backdoor,main
355,1.0,190763.4375,19.07,90.88000000000001
356,0.9999998807907104,191447.671875,30.43,89.82
357,0.9999998807907104,192619.359375,20.18,89.25999999999999
358,0.9999998807907104,193084.46875,12.709999999999999,90.10000000000001
359,1.0,193817.90625,23.45,90.8
360,0.9999998807907104,194171.203125,23.3,91.05
361,0.9999998807907104,195016.4375,21.51,91.44
362,1.0,196036.078125,19.85,91.31
363,0.9999998807907104,196702.421875,17.91,88.23
364,0.9999998807907104,197592.390625,16.580000000000002,89.36
365,1.0,198227.421875,15.83,89.67
366,1.0,199224.71875,17.59,90.89
367,1.0,199998.390625,18.55,91.25999999999999
368,0.9999998807907104,200713.921875,17.97,91.17
369,1.0,201492.078125,22.439999999999998,90.29
370,1.0,202060.046875,20.04,90.25999999999999
371,1.0,202927.640625,25.89,91.33
372,0.9999998807907104,203866.796875,25.240000000000002,91.10000000000001
373,1.0,204430.28125,26.119999999999997,90.9
374,0.9999998807907104,205141.34375,30.65,90.03999999999999
375,1.0,205870.3125,18.27,91.08000000000001
376,0.9999998807907104,206581.375,20.119999999999997,91.5
377,1.0,207100.140625,23.23,91.23
378,0.9999998807907104,208016.9375,22.38,91.51
379,0.9999998807907104,208562.53125,23.78,91.5
380,1.0,209416.71875,19.68,91.47
381,1.0,210118.828125,19.11,91.45
382,0.9999998807907104,211026.6875,15.440000000000001,91.61
383,0.9999998807907104,211782.46875,24.959999999999997,91.08000000000001
384,1.0,212229.6875,20.5,91.36
385,0.9999998807907104,212743.984375,19.08,91.72
386,0.9999998807907104,213414.796875,19.28,91.5
387,0.9999998807907104,213879.90625,24.36,90.03999999999999
388,1.0,215154.46875,19.43,90.47
389,0.9999998807907104,215632.984375,18.13,91.13
390,0.9999998807907104,216303.796875,22.43,91.64999999999999
391,0.9999998807907104,216898.59375,18.91,91.28
392,0.9999998807907104,218025.578125,19.61,91.5
393,0.9999998807907104,218562.21875,21.4,91.83
